university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
clayton,2026,2026-2027,ADMN,4300,Personal Law Issues,"This course explores civil legal matters routinely encountered throughout an individual’s lifetime. Students will learn to research the law to address legal questions. Topics include family law, negligence, employee rights, debt collection, landlord-tenant obligations, wills and estates, and business formation.",Professional,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ADMN,4800,Selected Topics in Tech Mgmt,A study of selected topics and problems under the guidance and supervision of a faculty member.,Professional,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ADMN,4801,Selected Topics in Tech Mgmt,A study of selected topics and problems under the guidance and supervision of a faculty member.,Professional,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ADMN,4802,Selected Topics in Tech Mgmt,A study of selected topics and problems under the guidance and supervision of a faculty member.,Professional,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ADMN,4803,Selected Topics in Tech Mgmt,,Professional,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ADMN,4850,Seminar in Adm and Tech Mgmt,This is a capstone course designed to be taken in a student's senior year. Relevant topics in today's workforce will be examined for their impact on Administrative and Technology Mgmt.,Professional,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,2010,Intro-African American Studies,"This course introduces the field of African American Studies through an interdisciplinary lens. It incorporates social sciences, historical studies, literary studies, religious studies, and the arts, both music and visual art, to examine the multifaceted experiences of African Americans. Thus, it explores and contextualizes the experiences of African Americans as part of the larger African Diaspora.",Humanities,undergraduate,True,False,False,False,False,True
clayton,2026,2026-2027,AFAM,2050,AFAM Intellectuals,"This course focuses on historical and contemporary African American intellectuals that have contributed to our understanding of the Black experience in America. Students will learn about Black scholars who have offered viewpoints on a myriad of topics such as race, racism, nationalism, politics, social justice, aesthetics, and theology.",Humanities,undergraduate,True,False,False,False,False,True
clayton,2026,2026-2027,AFAM,3100,Harlem Renaissance,"This course will explore the lives and impact of literary figures, performers, and visual artists during the prominent 1920s movement. It will also review related themes and events, such as economic, political, and social oppression, racial tensions, New York City nightlife, and the Great Migration.",Humanities,undergraduate,True,True,False,False,False,True
clayton,2026,2026-2027,AFAM,3200,Black Arts Movement,"This course is an introduction to the Black Arts Movement of the 1960s and 1970s, a racially-specific artistic period created by African-American artists, writers, and musicians who were committed to creating politically and socially conscious art. The course contextualizes the movement by examining the revolutionary movements from which the Black Arts Movement sprang, and fostered, during this important era in American history. The contributions of intellectual thinkers and artists such as Malcolm X, Amiri Baraka, Maya Angelou, and Nikki Giovanni will be examined. The course also examines how the Black Arts Movement influences contemporary intellectual thinkers and artists by asking what role, if any, does the ‘political’ play in artistic creation?",Humanities,undergraduate,True,False,False,False,False,True
clayton,2026,2026-2027,AFAM,3300,Black Popular Culture,"This course is an introduction to, and exploration of, Black visual and representative culture in the United States. It incorporates written, audio, and visual texts in an effort to examine the ways that visual and narrative cultures are interrelated to the lived experiences of Black communities in the United States and Americans in general. A focus will be on the complexity of the reception of these productions and the various ways that Black communities engage in cultural expression.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,3400,Blackness & Media Culture,"This course is an introduction to, and exploration of, the representation of African Americans and Black bodies in visual and narrative cultures in the United States. It incorporates written and visual texts to examine the ways that visual and narrative cultures are interrelated to the lived experiences of those represented and others. A focus will be on the complexity of the reception of these productions and the various ways that African Americans and Black bodies engage in cultural expression.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,3510,Black Feminist/Womanist Theory,"This course examines the development of scholarship in Black Feminist and Womanist Theories as Black women confronted racism and sexism. By examining Black Feminist and Womanist writings and intellectual thought, such as that of Anna Julia Cooper, bell hooks, Barbara Smith, and Patricia Hill Collins, just to name a few, the class will focus on the evolution of the theories. The tenants of Black Feminism and Womanism will be enumerated, along with the scholars in the field.",Humanities,undergraduate,True,False,False,False,False,True
clayton,2026,2026-2027,AFAM,3610,#BlackGirlMagic,"This course is an introduction to, and exploration of, the Black female body in visual and narrative cultures. It incorporates written and visual texts (including film, television, newsprint, and music) to examine the ways that visual and narrative cultures are interrelated to the lived experiences of Black girls and women. This course will also examine the various ways that the Black female body engages in cultural expression and negotiate identity in visual and narrative cultures and US society. It interrogates the interrelationships of gender, race, and class.",Humanities,undergraduate,True,False,False,False,False,True
clayton,2026,2026-2027,AFAM,4100,AFAM Sociological Thinkers,This course offers a review of the history of African Americans in the United States from a sociological viewpoint. Special attention will be given to important African American sociologists who contributed to our understanding of the Black experience in the United States.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,4800,Special Topics in AFAM,Topics will focus on African American Studies.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,4801,Special Topics in AFAM,Topics will focus on African American Studies.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,4802,Special Topics in AFAM,Topics will focus on African American Studies.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,4803,Special Topics in AFAM,Topics will focus on African American Studies.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,4804,Special Topics in AFAM,Topics will focus on African American Studies.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,4805,Special Topics in AFAM,Topics will focus on African American Studies.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AFAM,4806,Special Topics in AFAM,Topics will focus on African American Studies.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,1100,Art Appreciation,"This course focuses on fostering an awareness, understanding, and appreciation for the visual arts. Through exposure to cross-cultural art images throughout history, students will build a global artistic vocabulary that allows for he constructive analysis of art objects. Students will also gain an understanding of the influence of art on other important aspects of culture including politics, history, religion, and science.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,1101,Drawing I,"Introduction to Drawing Course. Dive into the basics of drawing with key concepts such as light and shadow, perspective, proportion observation, and techniques in pencil and charcoal. No prior experience required.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,1102,Drawing II,"A drawing foundation beyond basics, this course delves into both figurative and abstract art, employing diverse media including water-based techniques and monoprints. No prior experience required.",Humanities,undergraduate,True,False,False,False,False,True
clayton,2026,2026-2027,ART,1104,2-D Design/Color Theory,A study of color and it's manipulation. Collage as well as oil and water based drawing and painting media will be used.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,1301,3-D Design,"A study of the relationships between objects in three dimensions. The primary focus will be clay and the ceramic process. Hand building, colored clarity, glaze calculation and an introduction to wheel throwing will be addressed.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,2301,Art of the Pre-Modern World,"A survey of world art from prehistoric times through approximately 1600, viewed in both historical and communication skills are emphasized.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,2302,Art of the Modern World,"A survey of world art from approximately 1600 through the present day, viewed in both historical and contemporary perspective.  Critical thinking and communication skills are emphasized.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,2303,Art of the Non-Western World,"A survey of early non-western art, including African, Asian, Islamic, Mesoamerican and Andean, Native American, and Oceanic art, viewed in historical perspective.",Humanities,undergraduate,True,False,False,False,False,True
clayton,2026,2026-2027,ART,3001,Oil Painting,"This course explores various visual ideas of oil painting based on a student's research of the history of painting from the eighteenth century to the present day. The class examines both traditional and contemporary applications of painting. Through systematic learning techniques and research of classical and contemporary paintings, students develop an understanding of formal concerns as well as representational and non-representational oil painting skills.",Humanities,undergraduate,False,True,False,False,False,True
clayton,2026,2026-2027,ART,3101,The Visual Arts and Society,"A topical or thematic approach to the study of the networks  of relationships between works in the visual arts and the  social structures in which those works are created and  interpreted, considering both historical and contemporary  perspectives. Critical thinking and communication skills  are emphasized. Completion of CRIT 1101 & Area C recommended.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,3310,19th and 20th Century Art,"A survey of western art throughout the nineteenth and twentieth centuries, viewed through a historical perspective. Completion of CRIT 1101 and Area C recommended.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,3401,American Art Visions,"A Survey of American Art from the foundation of American identity within the New World - Colonial era, through the multiple trends and identities of Modern America. Completion of CRIT 1101 and Area C recommended.",Humanities,undergraduate,True,False,False,False,False,True
clayton,2026,2026-2027,ART,4800,Special Topics in Art,This class will present significant topics in studio art and art history not covered by other classes.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,4801,Special Topics in Art,This class will present significant topics in studio art and art history not covered by other classes.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,4802,Special Topics in Art,This class will present significant topics in studio art and art history not covered by other classes.,Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ART,4900,Independent Study:  Studio Art,"This course explores the use of traditional and nontraditional materials, installations, and new technologies for creative production and expression. Emphasis is placed on the using of cross-media, such as traditional painting, sculpture, and digital media.",Humanities,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ASTR,1010,Solar System Astronomy,"Astronomy from early ideas of the cosmos to modern observational techniques. The solar system planets, satellites, and minor bodies. The origin and evolution of the solar system.",STEM,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ASTR,1020,Stellar and Galactic Astronomy,"The study of the Sun and stars, their physical properties and evolution, interstellar matter, star clusters, our galaxy and other galaxies, and the origin and evolution of the Universe.",STEM,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ASTR,1020L,Astronomy Laboratory,A set of laboratory experiments designed to accompany the ASTR 1020 course.,STEM,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,ASTR,3010,Topics in Astrophysics,"A survey of the methods and results of modern astrophysics for students with a calculus background. Topics are selected from orbital mechanics, gas processes, radiative transfer, spectral analysis, stellar structure and evolution, stellar instabilities, binary star systems, the interstellar medium, stellar remnants, galactic structure and evolution, and cosmology",STEM,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AVIA,3120,Fleet Planning and Scheduling,This course provides a survey of the processes of airline fleet planning and scheduling with a focus on understanding the overall impact of sound fleet planning techniques and the complexity of airline scheduling as it pertains to administrative decisions.,Other,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AVIA,3130,Leadership in the Aviation Ind,"This course provides a survey of the traditional functions of aviation administration with a primary focus on air transportation regulators, airline certification, management and organization, forecasting methods, marketing, scheduling, fleet planning, labor relations, financing and international aviation.",Other,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AVIA,3140,Aviation Safety,"This course discusses and analyzes problems and issues of aviation safety including aircraft accidents, their cause, effect and the development of safety programs and procedures.  The course will expose the students to pertinent terms and study individual cases where both successful and unsuccessful steps were taken.",Other,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AVIA,3160,AVIA Maintenance Engineering,"This course discusses and provides students with the fundamentals of aircraft maintenance management from an engineering perspective.  Topics include: the role of the engineer, the role of the mechanic, technical documentation and certification, aircraft performance, line and hangar maintenance, production planning and control and finally, quality control and assurance and maintenance safety practices. In addition to lectures, this course will take a “hands-on” approach utilizing actual aircraft equipment. As a cross-listed course, Aviation Maintenance Engineering may not be taken more than once using a different letter prefix, given that only one completion will be counted toward degree requirements.",Other,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AVIA,3180,Foundations of Flight,"This course discusses and provides students with the fundamentals of the physics of flight. It is designed as a practical course for those with some limited engineering expertise. From the basics of forces and vectors to aircraft-specific applications, this course explains the mechanics behind the pilot's everyday operational tasks. In addition to lectures, this course will include a practical approach understanding and practicing flight principles. As a cross-listed course, Foundations of Flight may not be taken more than once using a different letter prefix, given that only one completion will be counted toward degree requirements.",Other,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AVIA,4120,Intro to Airport Operations,Introduction to airport operations with a broad focus on the history and growth in aviation systems and facilities operation.,Other,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AVIA,4130,Aviation Labor Relations,"Students are introduced to some of the many policies and procedures connected with Aviation Labor Relations with emphasis on the air transport labor laws in the United States as well as the impact of government intervention (legislation). Additional topics addressed will include introduction to transportation policy, collective bargaining genesis, major collective bargaining legislation, organized labor (Union) policies and procedures negotiating union agreements, and grievances and their procedures.",Other,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AVIA,4160,The Gas Turbine Engine In AVIA,"This course provides a study of the fundamentals and evolution of the jet engine and jet propulsion. Topics include aircraft gas turbine engine theory, key components of gas turbine engines, and how they are properly maintained. In addition to lectures, this course will include some “hands on” activity utilizing standard assembly/disassembly of major components. As a cross-listed course, Gas Turbine Engine in Aviation may not be taken more than once using a different letter prefix, given that only one completion will be counted toward degree requirements.",Other,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,AVIA,4180,Air Traffic Control in Action,"Air Traffic Control in Action is an applied course that provides a working knowledge of how, and why, the air traffic control system works. This course is appropriate for future air traffic controllers, as well as for pilots who need a better understanding of the air traffic control system. This course discusses the history of air traffic control, emphasizing the logic that has guided its development. It also provides current, in-depth information on navigational systems, the air traffic control system structure, control tower procedures, radar separation, national airspace system operation, and the FAA's future vision for air traffic management. As a cross-listed course, Air Traffic Control in Action may not be taken more than once using a different letter prefix, given that only one completion will be counted toward degree requirements.",Other,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,BIOL,1011K,Introduction to Biology,"An introduction to fundamental unifying principles in biology. Topics covered in the course include: chemistry of life, cell structure and membranes, cellular functions (metabolism, respiration, photosynthesis, communication, and reproduction), genetics (inheritance patterns, DNA structure and function, gene expression, and biotechnology), and evolution. This course involves both lecture and lab components.  For additional course information, visit http://ecore.usg.edu/courses/description.php",STEM,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,BIOL,1012K,Introductory BIOL 2 with lab,"This course covers the evolution and diversity of organisms, including microbes, protists, fungi, plants, and animals. Additional topics include body systems, the immune system, reproduction and development, and ecology. For non-biology majors only. For additional course information, visit http://ecore.usg.edu/courses/description.php",STEM,undergraduate,True,False,False,False,False,True
clayton,2026,2026-2027,BIOL,1107,Principles of Biology I,"A study of the principles of biology for science majors covering the scientific method, introductory evolution, basic chemistry as it applies to life, carbon, macromolecules, energy and metabolism, cell structure and function, membranes and transport, cellular respiration, photosynthesis, Mendelian genetics, mitosis and meiosis, and gene expression.  This course can be taken before or after BIOL 1108 .",STEM,undergraduate,False,False,False,True,False,True
clayton,2026,2026-2027,BIOL,1107L,Principles of Biology Lab I,"This laboratory course is part of a sequence for students majoring in biology, chemistry, and other sciences.  It uses an experimental approach to investigating major principles of molecular and cellular biology.  Students carry out scientific investigations using model organisms.  Scientific study design, technical lab skills, graphing and statistical analysis, and scientific writing are emphasized.",STEM,undergraduate,False,False,False,False,False,True
clayton,2026,2026-2027,BIOL,1108,Principles of Biology II,"A study of the principles of biology for science majors covering the scientific method, evolution, natural selection, population genetics, ecology, and the characteristics of life.  This course can be taken before or after BIOL 1107 .",STEM,undergraduate,False,False,False,False,False,True
