university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
holycross,2026,2026-2027,ACCT,185,Excel Accounting Lab,"Offers an opportunity to use Excel spreadsheet tools to explore financial statements, build financial models, value transactions and evaluate economic opportunities. Provides additional development of the quantitative reasoning and technical skills introduced in the financial accounting coursework. Overload.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,226,Operations Research,"Acquaints students with decision-making and application of mathematical and statistical techniques to economic problems. Emphasizes optimization of an objective, subject to constraints upon available action. Linear optimization models are treated in depth.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,270,Governmental & Nonprofit Acctg,"Studies accounting and management issues pertinent to state and local government, voluntary health and welfare organizations, other nonprofit organizations, colleges and universities, and private nonprofit hospitals.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,275,Corporation Finance,"Provides an overview of two important questions posed to corporate financial managers: 1) what long-term investments should the company make? and 2) how will the company finance those investments? Topics include: stock and bond valuation, financial markets, risk and return, project analysis, capital, dividends and leverage.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,277,Intermediate Accounting 1,"Offers a thorough study of the proper valuation of assets, liabilities and stockholders' equity and the related problems of the proper matching of revenues and expenses. Emphasis is given to the preparation, analysis and interpretation of financial statements.",Professional,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ACCT,278,Intermediate Accounting 2,"Offers a thorough study of the proper valuation of assets, liabilities and stockholders' equity and the related problems of the proper matching of revenues and expenses. Emphasis is given to the preparation, analysis and interpretation of financial statements.",Professional,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ACCT,282,Auditing,"Considers the theory and practice of auditing, including professional ethics, professional standards and procedures and the legal environment in which the auditor functions. Emphasis is placed on the audit process as students gain an understanding of how to plan, design and execute an audit. Other topics include internal control, the nature of evidential matter and the auditors reporting responsibilities.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,285,Accounting Information Systems,"Introduces students to the theory and terminology of information systems, investigates internal controls, security, privacy and ethics in the design, development and usage of information systems and provides students with tools to document and assess existing information systems. Also provides practical experience using database software.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,286,Data Analytics,"This course introduces students to understanding when and how data analytics can address specific organizational questions. In addition, it provides the foundation to understand the impact of data quality, the need for data manipulation and analysis and the reporting of results to key decision makers using industry standard data visualization tools.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,292,Federal Income Taxation,"A study of the federal income tax laws as they relate primarily to individuals.  Consideration is also given to the history of the federal income tax, various proposals for tax reform, the use of tax policy to achieve economic and social objectives and tax planning.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,360,"Ethics, Acctg & Organizations","The course examines topics of current interest in organizational and professional ethics with particular attention focused on accountancy. The role of moral philosophy from the perspective of multiple ethical frameworks is discussed in terms of individual and public debates about controversial issues, such as the professional obligation, the responsibilities of individuals in government and corporations, and the role of the corporation as a ""legal person."" The goal of the course is to help students think, speak, and write clearly in the form of organizational and professional ethics.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,362,Taxation of Entities,"A study of the federal tax laws as they apply to C Corporations, S Corporations, Partnerships, Trusts and Estates, both planning for and executing business transactions and decisions.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,387,Business Law,"(Based on the Uniform Commercial Code) Includes contracts, agency, sales, negotiable instruments, the legal aspect of business associations, insurance and property, both real and personal.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,389,Cost Accounting,"This course covers the use of accounting information for organizational decision making.  It focuses on the use of managerial accounting, with discussions of costing methods, cost control and analysis, and budgeting.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,390,Advanced Accounting,"Covers advanced problems relating to partnership formation, operation and liquidation; a study of corporate business combinations and consolidated financial statements under the acquisition method; and other accounting topics such as accounting for derivatives and foreign currency transactions, consolidation of foreign subsidiaries and segment reporting.",Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,400,Directed Reading,A program in reading and research in a specific topic open to majors with a minimum GPA of 3.25.,Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ACCT,401,Directed Readings Lab,,Professional,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,AFST,110,Intro To Africana Studies,"Interdisciplinary introduction to the study, research, and interpretation of historical, cultural, social and political knowledge of African American, African, and Caribbean peoples examining contemporary black identities, politics, and culture, particularly focusing on the role and place of blacks in modern American cities through exploration of international migrations, race relations, and 20th-century cultural movements, including civil rights, social protest music, art and literature. Addresses the cultural, historical, political, economic, and psychological consequences of the dispersal of Africans from their ancestral continent to the United States and the Caribbean and the impact of the cultures of West and central Africa in the United States and the Caribbean, through oral narratives, music, art, festivals, foodways, clothing, hairstyles, dance, and religious belief systems. Introduces literary and political movements including Pan-Africanism, black feminism, Negritude, Harlem Renaissance, and other activities reflecting shared theories, ideologies and political movements of Africans, African Americans and Caribbean blacks.",Humanities,undergraduate,True,True,False,False,False,True
holycross,2026,2026-2027,AFST,260,Black Europe,"Although often considered homogenously white, Europe's population is and always has been racially diverse. This diversity is the culmination of centuries of colonialist interventions around the globe, particularly in Africa and the West Indies. This course will explore the history and contemporary reality of this population diversity, with a particular focus on the African diaspora in Europe. Beginning with Europe's simultaneous expulsion of Jews and Muslims and ""discovery"" of Caribbean islands in 1492, the students will trace Europe's colonial history in Africa and the West Indies that ultimately resulted in return migration of current and former African colonial subjects to multiple metropoles in Europe. Students will then focus on the experiences of the African Diaspora in Europe, broadly, and in five countries (Britain, France, The Netherlands, Germany, and Italy) before addressing contemporary debates (the racialization of Muslims as the ""new Blacks"" in Europe, citizenship laws within and across the EU, and anti-racist movements) and concluding with discussion of the future of race and Africans in Europe.",Humanities,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,AFST,300,Tutorial,"Typically Offered: Fall, Spring",Humanities,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,AFST,399,The Old Neighborhood,"Looking at the development of communities of people of color through the 1920s in Worcester, Boston, Providence & elsewhere in New England.",Humanities,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,AFST,400,Tutorial,"Typically Offered: Fall, Spring",Humanities,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,101,Anthropological Perspective,"A one-semester introduction to the main modes of cultural anthropological analysis of non-Western cultures, such as those of Africa, Latin America, Southeast Asia, Melanesia, Polynesia, sub-Saharan Africa and Native America. Topics include: ethnographic methods; concepts of culture; symbolic communication; ecological processes; introduction to anthropological approaches to kinship, religion, gender, hierarchy, economics, medicine, political life, transnational processes.",Social Sciences,undergraduate,True,False,False,True,False,True
holycross,2026,2026-2027,ANTH,101C,Anthropological Perspective CBL,,Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,199,Brazilian Immigration and Experiences in the U.S. and in Massachusetts,"Students will be introduced to current theoretical approaches used to explain Brazilian experiences of immigration to the U.S. and to an empirical overview of how social institutions affect the daily lives of Brazilians living in the U.S. Through collaborative community-engaged projects with institutions working with the Brazilian population in Massachusetts, such as the Brazilian American Center (BRACE), the Brazilian Worker Center, the Worcester Brazilian Association, Framingham Public Schools, Worcester Public Schools and Instituto Diaspora Brasil, students will have the opportunity to do ethnographic research and acquire first-hand knowledge about the third largest immigrant community in Massachusetts. The complex nature of identity, as a historical and cultural construct, will underlie the discussions about the categorizing of Brazilians within the largest minority in the U.S.: Latina/o/Latinx.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,250,Arab Women's Worlds: Remapping Feminist Geographies,"Taking the idea of worlding, or ways of collective living through the senses in relation to women's storytelling as a foundation, this course invites students to participate in a poetics of visceral encounter with Arab women's worlds. Through the lens of feminist ethnography, which questions the line between the fictional and the 'real', we will explore the intimate social, political and cultural geographies of Arab women in the MENA region and its diasporas. We will attend to the everyday and embodied realities of Arab women through themes of identity, power, violence, war, exile, memory, revolution, home, love, and belonging, from traditional ethnographic texts to literature, poetry and experimental art, film and life writing. In doing so, we summon the social worlds and gendered imaginaries that grow out of women's lives as ethnographic text.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,251,Informal Economies,"The UN reports that 2/3 of the global workforce operates in the ""informal economy."" This course develops an anthropological approach to that fact. Our foundation is the literature on the informal economy in Africa and other parts of the global south, but we will also explore economic processes closer to home. Topics include: the origin, development, and use of the ""informal economy"" concept, precarious livelihoods, micro-credit and ""bottom of the pyramid"" ventures, informal networks, illicit trade, smuggling, black markets, and organized crime.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,252,Anthropology of Law,"This course explores cross-cultural variation within and among legal institutions. Through the medium of ethnography, as well as original primary-source research into court proceedings and legal disputes, we consider how law becomes a mechanism for the maintenance of social order at the same time that it can contribute to social inequity. We will address central questions in the anthropology of law: How does our cultural background influence how we conceptualize justice? What are the consequences of finding oneself between competing legal systems? Why are questions of legality so often tied up with our conceptions of human nature? Our focus will be to examine critically the social and cultural dynamics behind dispute resolution, corporate law, crime, torts, religious law, and international courts, as well as dilemmas around policing and other ways people encounter the law in everyday life. Case studies from diverse legal environments in both industrialized and small-scale societies will help place Western law traditions in a comparative, global perspective.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,253,Gender & Development,"Is there any validity to the claim that women in the Global South have largely been ""left out"", ""marginalized"" and even ""harmed"" by development programs and ideologies? And is development a new form of imperialism? The course begins with discussion of anthropological and feminist critiques of ""development"" and then examines successes and shortfalls of different strategies used to ""bring women back"" into development. We then evaluate the gendered impacts of development policies, programs promoted by international development agencies.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,254,Reproductive Justice,"This course examines the concept of Reproductive Justice, understood as the complete physical, mental, spiritual, political, social and economic well-being of women and girls, based on the full achievement and protection of womens human rights. More than focusing solely on the pro-choice issue, the Reproductive Justice framework addresses the social reality of the inequality of opportunities available to women to control their reproductive destinies. In that sense, this framework attempts to analyze how the ability of any woman to determine her own reproductive destiny is linked directly to the conditions of her community. The course draws on various theoretical and analytic tools to explore the social, legal, and economic barriers for accessing reproductive health care domestically and internationally, specifically in Latin America. Three areas of focus are included in this framework: (1) the right not to have a child; (2) the right to have a child; (3) the right to parent children in safe and healthy environments.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,255,Gender & Sexualities,"Over the past few years the very limit of what is ""male"" and what is ""female"" seems to have become more unstable and fluid in our society and around the world.  Similarly, recent scholarship on ""gender"" has disputed conventional academic wisdom of how gender and sexuality are produced, embodied and performed by individuals.  Anthropology and feminist theory have furthered these debates by offering a significant reappraisal of ""gender"" - as a concept, social relationship and category of analysis.  In this course, we will develop a critical stance toward the study of gender and sexuality by taking anthropology's and feminism's insights into account as we explore the power dynamics that play into the social construction of the body.  We will pay attention to how various peoples (including ourselves), living at different times, have fashioned social distinctions based on gender and sexuality, and how these distinctions have played a role in the organization of political, religious, economic and ideological practices.  Among the topics we will cover are: the nature/nurture debate, kinship, psychoanalysis, transgender identity, race, gender under colonialism, and performativity.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,257,Anthropology of Debt,"In this course, we will explore anthropological work on debt, then use it to think through contemporary issues, both here in the US and elsewhere in the world. We will start by discussing the focal role of debt in a variety of religious traditions and revisiting the classical anthropology of exchange. Then we'll explore connections between debt, money, and finance, as they have appeared in different times and places. Along the way, we will consider everything from feuds and blood money, to debt peonage and slavery, to the origins of central banking and state finance, to structural adjustment programs and anti-debt activism. As we wrap up, we'll look at a number of recent trends in our own milieu, including the bail/bond system, subprime loans, and student debt, as well as matters from further afield, like microcredit schemes and the role of debt in migration.",Social Sciences,undergraduate,False,True,False,False,False,True
holycross,2026,2026-2027,ANTH,260,Medical Anthropology,"The course provides an overview of the ways that anthropologists have approached issues of sickness, disease, and healing, particularly in the study of the cultural construction of health and illness, the therapeutic process, social stratification, and health inequalities. Through case studies and synthesizing readings, the course will review key theoretical, conceptual, methodological and practical approaches to the study of health and illness, using a cross-cultural, global, and comparative perspective. As such, the course is designed to promote an appreciation for the variety of human suffering and responses to illness and healing, as well as to developing a crucial understanding of our own system of medicine as a cultural product. Key course objectives include: 1) to examine the historical trends of Medical Anthropology theory and practice; 2) to compare and contrast current issues and methodological approaches in the field; and 3) to examine ways that anthropological concepts and methods are used in research on national and international health issues",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,262,Anthropology Of Religion,"A social scientific, cross-cultural consideration of religious worlds created in such locales as village and urban Indonesia, India, Papua New Guinea, and Africa, especially in terms of their power dynamics vis-a-vis social hierarchies. Covers classic topics such as the study of ritual and ecology, village myth, trancing, shamanism, witchcraft, and sorcery accusations, but also deals at length with such matters as the connections between Christian missions and empire. Also turns an anthropological gaze on contemporary U.S. religions.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,264,"Race, Racism and Anthropology","This course will critically examine the social construction of race and racism in different cultural contexts. The course will question the biological basis of racial difference, and take anthropology to task for participating in a long history of scientific racism. After this quick historical background, we will tackle contemporary forms of racism across the world, and read about the struggles against racism and white supremacy, from the fight against settler colonialism and segregation, to Black Lives Matter and immigration rights. Racist ideologies are deeply entrenched in institutions and have ongoing effects on the health, wellbeing and livelihood of millions of people, so it is crucial we become aware of the way racism operates to begin the work of undoing it.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,266,Cultures and Politics of Latin America,"The main focus of this course will be the perennial question of inequality in Latin America  a region of the world beleaguered by a long history of immense differences between the rich and the poor, the powerful and the powerless, the ruling elites and the people. We will pay close attention to the ways in which gender, race and sexuality inform those economic and political inequalities, and how they are being challenged by the region's important transformations over the last couple of decades. Throughout the course, we will keep in mind that Latin America cannot be examined in isolation, but in relation to foreign powers (including the United States) that have had vested interests in the region. We will tackle controversial topics such as the School of the Americas, the Rigoberta Menchú testimonial and affirmative action policies in Brazil. By the end of the course, students will be expected to have a good grasp of the amazing cultural diversity in Latin America, and its unique quandaries, social movements and hopes for the future.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,267,Political Anthropology,"This course takes a broadly comparative and historical perspective, using cross-cultural analysis to understand the workings of politics and power, in Western and non-Western contexts. Topics include: colonialism and its impact on colonized populations; the formation of post-colonial national states; leadership, authority, and the construction of political subjects; and the links between local processes and global political systems.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,268,Economic Anthropology,"An introduction to the issues, methods, and concepts of economic anthropology. This course places economic features such as markets, commodities, and money into a larger cross-cultural context by exploring relations of power, kinship, gender, exchange, and social transformation.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,269,"Fashion, Power, and Identity","A comparative, cultural anthropological exploration of fashion and consumption as tools for the creation, expression, and contestation of social, cultural, economic, political and individual identities. Topics include: anthropological and semiotic theories of materialism and consumption, subcultural styles, colonialism, race, gender, religious dress, globalization and ethnic chic.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,273,Anthropology of Africa,"This course provides an introductory anthropological account of 20th- and 21st-century Africa.  The central theme is the ""representation"" of Africa and Africans, including the manner in which outsiders have portrayed the continent and its peoples in the past, African responses and rejoinders, and current scholarship and forms of self-representation.   We will cover a number of broader themes, including music, race, art, ethnicity, youth, economic activity, ""tradition"" and ""modernity,"" and the politics of cultural translation.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,277,Coming of Age at the Border,"Nearly a century ago, anthropologist Margaret Meads ""Coming of Age in Samoa"" introduced a broad public to the issues facing youth in modern society and proposed various approaches to understanding these problems. Paying homage to Meads seminal work, this course examines the subjectivities and daily life experiences of youth navigating the conceptual, territorial and affective borders created by nationalism, war, displacement, occupation, colonialism and other social and political contexts in a variety of global situations. At a time when we are bearing (painful) witness to the suffering of those forced to navigate the unwieldy terrains of a reinstating and strengthening of borders and border walls, we will examine how youth in Israel/Palestine, Kashmir, the U.S./Mexico border, and our nation's own internal ""others"" 'come of age' by negotiating the construction of identities, movement across (often militarized) spaces, and political violence as they push up against carceral and colonial state formations.   At the same time, we will attend to the politics of such witnessing, and the potentials (and impossibilities) of ethnographic engagement with youth struggling to define themselves, their communities and their futures at the border.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,278,African Infrastructures,"This course aims to develop students ability to think ethnographically and comparatively about contemporary Africa, using the theme of ""infrastructure"" as a starting point. For our purposes, the term infrastructure points to both material connectionslike utilities, transport, and financial systemsand the diverse social connections that constitute everyday life. We will engage the literature about infrastructure, especially in African towns and cities and consider the way that specific local experiences fit into wider political, economic, and social trends on the continent. We will also discuss matters of culture, race, gender, generation, migration, and representation, and the ways that each is implicated in African social geographies and socio-technical networks. The joint result is a course that provides an introduction to both contemporary Africa and the literature on infrastructure and urban life in the global South.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,299,Linguistic Anthropology,"This course provides an introduction to the methods and tools of linguistic anthropology, one of the disciplines four principal subfields in the American tradition. With contemporary and historical primary sources along with theoretical texts, we will consider how spoken language and its representation in other modalities become mechanisms through which differences of class, region, race, ethnicity, and sexuality are produced and contested. A basic premise of the course is that language functions as far more than a mere neutral medium to denote ideas but actively shapes our identities and the material conditions of our lives. The techniques of semiotic analysis, which we will develop through ethnographic case studies drawn from diverse cultural settings, will allow for nuanced insights into how modes of communication shape the complex lived experience of public discourse, media, performance, the political sphere, religious and magical language, temporality, personhood, stigmatized speech, and language ideology. The role of language in constructing epistemic authority and legitimizing the social order will be central themes. The semester will conclude with applied independent research into language use in specific cultural contexts through the presentation of original linguistic data.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,310,Ethnographic Field Methods,"An examination of cultural anthropology's main data-gathering strategy: long-term ethnographic fieldwork of small communities, often located in non-Western cultures. Topics include: review of the methodology literature, participant observation, in-depth interviews, designing field studies, oral histories, spanning deep cultural divides via fieldwork. Often involves hands-on fieldwork in Worcester.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,320,Theory in Anthropology,"A historical examination of the development of different theoretical perspectives in cultural anthropology. This course explores, compares, and critiques different schools of thought about human society and culture, from the 19th to the 21st centuries, looking at the ways in which anthropological scholars and those from related disciplines have attempted to understand and explain the human condition.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,348,"Diaspora, Identity and Belonging","Since the latter half of the nineteenth century, voluntary and forced migration from across the Eastern Mediterranean and North Africa to the Western Hemisphere has taken place for a number of economic, political, cultural, and other motivations. Individuals and their descendants from the region went on to create powerful diasporic communities in Latin America, making significant contributions to various social, political and cultural landscapes. While some readily assimilated into their new homes, others retained an indelible sense of dislocation from and belonging to their homeland.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,386,Global Queer Activism,"This course will critically examine the wide variety of approaches, tactics, discourses and objectives adopted by activists from around the globe in the effort to further LGBTQ+ rights, and discuss the ways that this activism centered on sexuality and/or gender identity intersects with race, class, religion, nationality and cultural identity.  Although many nations around the world have experienced important advances over the last few decades in the effort to include LGBTQ+ populations, we cannot assume that progress on these issues is uniform or that it will look the same in different contexts.  The course will push students to consider the ways that Western LGBTQ+ identities cannot be imposed on other contexts uncritically, and to consider how global activism can complicate efforts in different localities, render certain identities vulnerable, or participate in neocolonialist forms of pinkwashing.  Queer activism that is truly global and sensitive to cultural difference requires queering activist practices themselves, and creating equal partnerships rather than top-down approaches to spreading LGBTQ+ rights.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,399,Decolonizing Love,"This course explores the relationship between love and colonialism, and between Indigeneity and decolonial love. We will consider ways that love--familial, romantic, nationalist--serves to perpetuate colonial structures. Conversely, we will consider how alternative imaginaries and forms of love can serve, in anti-colonial struggles, to resist the intimacies of colonial violence or forms of oppression that are not necessarily tied to colonialism, expanding beyond the realm of human kinships to include land and the more-than-human. Students will gain a familiarity with anthropological concepts and methodological approaches to love, while exploring decolonial and Indigenous theories and praxes that help us reenvision our relationships to each other and love as a radical force for social change.",Social Sciences,undergraduate,True,False,False,False,False,True
holycross,2026,2026-2027,ANTH,400,Tutorial,"Typically Offered: Fall, Spring",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,490,Honors Colloquium,"The Honors Colloquium will cover topics such as: strategies for thesis work, writing an intro to the thesis, IRB application and approval process, ways to write a review of the literature chapter, ethics in research, writing workshops for the students, practice sessions for the formal oral presentations for the April conferences, publication possibilities, etc. The colloquium will also feature guest speakers who will discuss aspects of graduate studies, professional issues, job market issues, and their own research. Department honors students will continue to be mentored by their individual honors thesis advisor.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,491,Honors Colloquium,"The Honors Colloquium will cover topics such as: strategies for thesis work, writing an intro to the thesis, IRB application and approval process, ways to write a review of the literature chapter, ethics in research, writing workshops for the students, practice sessions for the formal oral presentations for the April conferences, publication possibilities, etc. The colloquium will also feature guest speakers who will discuss aspects of graduate studies, professional issues, job market issues, and their own research. Department honors students will continue to be mentored by their individual honors thesis advisor.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,492,Directed Honors Research,"Honors students undertake a research project under the direction of a department faculty member. The results are presented in the form of a thesis and two semesters credit, granted at end of second semester. Candidates selected from invited applicants to the Department Honors Committee.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,493,Directed Honors Research,"Honors students undertake a research project under the direction of a department faculty member. The results are presented in the form of a thesis and two semesters credit, granted at end of second semester. Candidates selected from invited applicants to the Department Honors Committee.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,494,Directed Research,"Students may undertake independent research projects under the direct supervision of a faculty member. Individuals contemplating a research project should make inquiries during their third year, since the project is usually initiated by the beginning of the fourth year. Preference for sociology/anthropology majors.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,495,Directed Research,"Students may undertake independent research projects under the direct supervision of a faculty member. Individuals contemplating a research project should make inquiries during their third year, since the project is usually initiated by the beginning of the fourth year. Preference for sociology/anthropology majors.",Social Sciences,undergraduate,False,False,False,False,False,True
holycross,2026,2026-2027,ANTH,496,Directed Readings,"An individualized reading program usually addressing a topic in anthropology not covered in course offerings. Reading tutorials are under the supervision of an anthropology faculty member, usually limited to the fourth year students, and arranged on an individual basis. Preference to anthropology majors.",Social Sciences,undergraduate,False,False,False,False,False,True
