university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
hartwick,2025,2024-2025,ART,180,Drawing and 2D Design,"A multidisciplinary approach is taken as students learn the basic design elements and principles common to all two-dimensional art (drawing, painting, photography, printmaking, filmmaking, etc), while also gaining practical and applicable skills while developing many in basic drawing and painting. The elements and principles will be explored through reading, lecture, discussion and exercises; this design vocabulary will be put to use in discussion, critique, and written assignments.  By integrating these concepts into drawing projects students will learn to put the theory into practice. Students will explore the possibilities of drawing materials by making compositions from observation and from the imagination. They will learn to render basic formal elements (line, shape, value, color, texture, mass, color) as they investigate perspective, composition, and pictorial space. Students will be introduced to the digital equipment of the Fabrication Lab. This course fulfills the ART 113 & 115 prerequisites for further study in the Art Department. Offered yearly. Suitable for majors and non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,213,Introduction to Digital Media,"This is an introductory course to digital media with an emphasis on designing for purpose. The course introduces four aspects of digital media; print media, motion graphics, web design and augmented reality. Students will learn professional software like Adobe Photoshop, Adobe Premiere, and the augmented reality app Artivive. Students in the class will gain ‘real world’ design experience by creating digital content for a professional client. The course considers digital media's effect on society through appropriation and remixing and truth vs. perception, as well as other contemporary and traditional ideas that apply to the sphere of digital media. Central to these issues, and the focal point of this course, is the impact of digital media on society. Digital images, motion graphics, the web and augmented reality are important devices for communication across all disciplines. The information obtained in this course will be invaluable for anyone who wishes to present information through the digital medium. Offered yearly. Suitable for non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,215,Word and Image,"In this course students will explore the relationship of word and image in both fine art and design contexts. Assignments will deal with words as images -- from letter, to font, to artistic expression. They will also examine ways that words work together with images -- annotating, complementing, and building narrative. Students may work on projects which integrate other techniques such as printmaking, photography, illustration, papermaking, etc. Participants will engage in constructive debate through regular written and verbal critiques. This course is an alternative core requirement for studio art majors and can be taken at the 300-level with permission of the instructor to fulfill the intermediate level in drawing sequence for students concentrating in drawing.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,214,Illustration and Narrative,"In this course students will explore illustration and narrative in both fine art and design contexts. Assignments will deal with illustrating concepts, figures and stories – from outside sources as well as the students’ imagination. The course will culminate in a book project. Participants will engage in constructive debate through regular written and verbal critiques. Students may work on projects which integrate other techniques such as printmaking, photography, digital illustration, paper-making, etc. This course is an alternative core requirement for studio art majors and can be taken at the 300-level with permission of the instructor to fulfill the intermediate level in drawing sequence for students concentrating in drawing.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,217,Drawing/Works on Paper,"Students explore a variety of media, scale, and more advanced concepts in works on/with paper. Each time the class is taught it will be based on a different theme. The course focuses on investigations into contemporary issues, and includes both observational and conceptual projects, with a goal of developing stronger and more personal visual statements. This course is an alternative core requirement for studio art majors and can be taken at the 300-level with permission of the instructor to fulfill the intermediate level in drawing sequence for students concentrating in drawing. Offered alternate years. Suitable for majors and non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,218,Experimental Drawing,"In recent years contemporary artists have pushed at the boundaries of what drawing is, using innovative materials and ideas to create finished works of art. Students in this course will explore the multiple experimental approaches to drawing in a wide range of media pushing at the boundaries of what drawing can be. While some projects will use traditional media in experimental ways, others will explore innovative uses of technology, non-traditional media and non-traditional surfaces. Most class time will be dedicated to studio work, though there will also be lectures, demos and field trips related to the topic. The class is open to all levels; it will act as an introductory course for some, while advanced students will have the opportunity to push their practice further. This course is an alternative core requirement for studio art majors and can be taken at the 300-level with permission of the instructor to fulfill the intermediate level in drawing sequence for students concentrating in drawing.  Suitable for majors and non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,221,Intro to Painting: Acrylics,"This course examines the fundamentals of painting as a language, utilizing a range of acrylic media, techniques and surfaces. Students will deepen their understanding of color while exploring various approaches to painting. Assignments will be based on observational and conceptual approaches, culminating in a self- directed final project. Students will gain practical and applicable skills as they produce original works of art, and will learn how to use woodworking tools to build their own canvas stretchers and braced wood panels. Participants will engage in constructive debate through regular written and verbal critiques. Students will develop political fluency and learn to communicate effectively by analyzing historic and contemporary paintings through lectures, research and discussion. This course is designed to create a strong foundation for further painting study. Offered yearly. Suitable for majors and non-majors.",Humanities,undergraduate,True,False,False,False,False,True
hartwick,2025,2024-2025,ART,232,Round House Press: Printmaking,"Within this printmaking course students observe and participate in the printer/artist collaborative relationship while also producing small editions of their own printed images. Students may take this as a beginning course or as an upper-level course. Round House Press was founded in the 1980s at Hartwick College by several professors of printmaking, letterpress, bookarts and photography. They intended to reference in the name “round house,” the circular nature of Anderson Center for the Arts, a nest, the earth itself, as well as the railroad history that made Oneonta a hub where trains once brought people from many directions and distances together at an immense round house. For each RHP project, an artist-in-residence from another community is invited to work with the professor in the studio alongside students.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,231,Introduction to Printmaking: Relief,"Students learn processes associated with relief printmaking (such as linoleum cut, woodcut, letterpress and collagraph) in this seven- week course, which runs during the first half of the term. Editions (limited series of identical prints on paper) are required. Papermaking and book arts may be included. There is no prerequisite but drawing or design experience is strongly encouraged. Suitable for majors and non-majors. $50 lab fee and cost of materials.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,219,Land Into Landscape,"Students will explore the use of landscape in art and visual culture, through a mixture of readings, writing, slide lectures, seminar discussions, field trips and studio work. Students will investigate historical, contemporary and cross-cultural examples of the use of landscape. Through doing so students will discover that landscape in art is always dependent on context, and not a transparent depiction of the natural world. They will discover how cultural needs and expectations frame our depictions of the natural world and in how, in turn, those depictions frame our understanding of it. Students will work independently with a range of two-dimensional media. Participants will engage in constructive debate through regular written and verbal critiques. This course is an alternative core requirement for studio art majors and can be taken at the 300-level with permission of the instructor to fulfill the intermediate level in drawing sequence for students concentrating in drawing. The class is open to all levels; it will act as an introductory course for some, while advanced students will have the opportunity to push their practice further.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,233,Introduction to Printmaking: Intaglio,"Students learn Intaglio printmaking processes (such as drypoint, etching and photo-polymer gravure) in this seven-week course which runs during the second half of the term. Monoprinting, papermaking and book art projects may be included. There is no prerequisite but drawing or design experience is strongly encouraged. Suitable for majors and non-majors. $50 lab fee and cost of materials.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,262,Introduction to Sculpture,"The course teaches basic skills in sculptural processes and introduces students to the language and concepts associated with sculpture. Students will be assigned projects involving wood construction, plaster sculpture, moldmaking, and found objects. The course also will introduce students to digital processes such as translating designs from their sketchbooks to the X-carve(CNC) and laser etcher. Students will be expected to consider concepts in their work as well as learn basic sculptural skills and processes. Offered every semester. Suitable for non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,235,Introduction to Printmaking: Silkscreen,"Students learn the Screen printing process in this seven-week course, which runs during the second part of the term. Editions (limited series of identical prints on paper) are required. Drawing or design experience is strongly encouraged. Suitable for majors and non-majors. $50 lab fee and cost of materials.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,113,Drawing I,"Using traditional and non-traditional media, students will gain practical and applicable skills in drawing, while learning to develop content during this seven-week Foundation course. Because the formal elements (line, shape, value, texture, color, etc.) are investigated more deeply, emphasis is placed upon the creative pursuit of compositional variety, visual cohesiveness, and the significant issues of content. Images and issues from a wide range of cultural, historical, and contemporary contexts are examined. Participants will engage in constructive debate through regular written and verbal critiques. Professional presentation of completed work is included. This is a core course offered for art majors. Those who declare later should take ART 113 as soon as possible in their academic career. Suitable for majors and non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,243,Introduction to Digital Photo,"Students learn the fundamentals of the Digital Single Lens Reflex camera, image capture, and the Lightroom/Photoshop software. A series of assignments will lead students to develop a portfolio of color photographic images. For art majors, documentary photography minors and non-majors. Offered yearly.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,234,Introduction to Printmaking: Lithography,"Students learn the lithographic process (Lithography stones and plates) in this seven-week course, which runs during the first half of the term. Editions (limited series of identical prints on paper) are required. Drawing or design experience is strongly encouraged. Suitable for majors and non-majors. $50 lab fee and cost of materials.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,241,Introduction to Photography: Pinholes to Pixels,"This course emphasizes decision making. Students solve “picture problems” and explore unique ways to “write with light.” Assignments lead students through a “hands-on” history of photography while they develop their own image ideas. Assignments exploring room-size camera obscuras and handmade pinhole cameras lead to film cameras (both plastic cameras and 35mm SLR cameras). Digital photography using smartphone cameras is part of the course from beginning to end. Students learn the fundamentals of camera handling, film development, and black-and-white printing in the traditional wet darkroom. Film cameras are provided as “loaners.”  Students must have their own smartphone cameras. In the digital darkroom, students may print from digital files and also scan prints and present online portfolios $100 lab fee plus cost of materials.Offered yearly. Suitable for majors and non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,249,Smartphone Photo & Video,"This online course explores the creative possibilities of smartphone cameras through still and moving images. Students will learn the basics of digital photography including composition, lighting, camera angles and point of view. For the creation of video we will discuss how images work through time and how to use storyboards. The class will research app 'filters' and consider how they change an image’s meaning. Through the use of Apps, the class will learn basic photo and video editing. It will also cover the use of external accessories for smartphones that can enhance the types of images your phone can capture. Class assignments and projects will be uploaded and reviewed utilizing popular photo based social media apps. This introductory art course is suitable for non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,273,Ceramics Raw Materials,"This is a cross-disciplinary course investigating ceramics and its geological origins. It explores the geology of clay and glaze chemistry as it applies to ceramic art. Art and Geology students are paired together to work through labs and solve studio problems using a scientific approach to problem- solving. Through field work students will have the opportunity to collect samples of local materials to create their own clay and glaze. Students will gain practical and applicable skills and the ability to design, mix and troubleshoot clay and glaze recipes. Offered every other third fall semester. Suitable for non- majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,277,Introduction to Hot Glass Casting,"This course focuses on the introduction of glass as a material for artistic expression, as well as elementary technical skills for working with various methods of kiln worked glass and hot cast glass. Students will be introduced to the basics of these processes, the history of glass, and other processes used in glass making. Aesthetic and conceptual concepts associated with object making will be presented and discussed. Students will explore the properties of glass to develop an understanding and discover the possibilities of personal expression through the medium of glass. Offered in J Term. Suitable for majors and non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,312,Intermediate Figure Drawing,"This course meets concurrently with ART 212 (see description) and is available to students who have already completed a 200-level Drawing course and need a higher level course to complete a Secondary Concentration in Drawing. As a higher level course students may be expected to put in more effort in individual assignments, and may need to submit a project outside of the 200-level curriculum. Offered in J Term.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,272,Introduction to Ceramics: Dinnerware,"Functional ceramics are often taken for granted. We use them every day, without reflecting on their origins, how they are made, or the culture that surrounds them. In this course students will explore objects for the table and their ability to communicate meaning. We will work together with local chefs and restaurants to produce dinnerware for a charity dinner focusing on social justice through food and art. Students will develop political fluency and learn to communicate effectively  through demonstrations, slide lectures, articles and films about techniques, historic and contemporary dinnerware, as well as the history of the American food revolution and the relationship of chefs to artists. Offered alternate years. Suitable for non-majors.",Humanities,undergraduate,True,False,False,False,False,True
hartwick,2025,2024-2025,ART,271,Introduction to Ceramics: Hand Building,"Students will learn the skills  to make both sculptural and functional objects out of clay. Techniques will include mixing clay, coil and slab building, and surface development which communicates the function of the object. New and old technologies will be learned such as  how to fire gas and electric kilns, create color decals and utilize equipment from the Fab Lab to make tools, molds and stamps. Students will develop political fluency and learn to communicate effectively by analyzing historic and contemporary ceramics through lectures, research and discussion. Participants will engage in constructive debate through regular written and verbal critiques. Offered yearly, suitable for non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,289,Introduction to Augmented Reality,"Augmented reality enhances the experience of the real physical world. This is done through the use of digital 3D objects, 2D images, video and auditory elements that are mediated through technology. This course will explore the creation of augmented reality experiences utilizing the Membit and Artivive smartphone apps. It will also cover useful skills and software for creating digital assets used to build augmented reality experiences. Technology requirements: 2019 or newer smartphone, a computer or tablet with access to the internet. Most of the required software/apps for this course are free, but there are a couple that students need to purchase. Suitable for non-majors.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,316,Intermediate DA&D: Interactive Media,"This course emphasizes interface design and artistic approaches to interactive media. Students will consider interactivity as a medium for expression, communication and as a space for conceptual works and creative inquiry. Interactive artworks will be created using hardware, software, the internet and other technologies as a medium for artistic production. Students will be encouraged through projects that stimulate individual interests. Students will investigate the potential for artistic experimentation through the consideration, use and design of Blogs, Web pages, Web Apps, and commercially oriented sites. Software covered includes Adobe. This class culminates with a portfolio-worthy showcase of students’ work through an allocated online exhibition space. May be repeated for additional credit, addressing additional interactive media. Offered alternate years.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,314,Intermediate Illustration and Narrative,"This course meets concurrently with ART 214 (see description) and is available to students who have already completed a 200-level Drawing course and need a higher level course to complete a Secondary Concentration in Drawing. As a higher level course students may be expected to put in more effort in individual assignments, and may need to submit a project outside of the 200-level curriculum.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,315,Intermediate Word and Image,"This course meets concurrently with ART 215 (see description) and is available to students who have already completed a 200-level Drawing course and need a higher level course to complete a Secondary Concentration in Drawing. As a higher level course students may be expected to put in more effort in individual assignments, and may need to submit a project outside of the 200-level curriculum.",Humanities,undergraduate,False,False,False,False,False,True
hartwick,2025,2024-2025,ART,318,Intermediate Experimental Drawing,"This course meets concurrently with ART 218 (see description) and is available to students who have already completed a 200-level Drawing course and need a higher level course to complete a Secondary Concentration in Drawing. As a higher level course students may be expected to put in more effort in individual assignments, and may need to submit a project outside of the 200-level curriculum.",Humanities,undergraduate,False,False,False,False,False,True
